;avg_note_duration;avg_pitch;note_duration_std;pitch_std;weighted_avg_pitch_freq;587.3295358348153;2.0;4.0;0.5;1.5;0.25;0.0;class_label;783.990871963499
380;0.4532163742690058;350.23008441884;0.355363918519712;188.492966759339;142.69885542604734;0.04385964912280702;0.023391812865497075;0.0;0.2631578947368421;0.014619883040935672;0.5833333333333334;0.0029239766081871343;romanticism;0.0029239766081871343
381;1.600487210718636;344.4720262393796;0.9282806688394092;154.76093627994746;559.1110529498112;0.07308160779537147;0.3057247259439708;0.08038976857490865;0.17174177831912302;0.17174177831912302;0.0;0.0;romanticism;0.007308160779537135
382;1.0656779661016949;330.81037153078813;0.6581689788866872;127.89327102054716;343.79783756824884;0.02542372881355933;0.0;0.0;0.3644067796610169;0.21610169491525427;0.0;0.00423728813559322;romanticism;0.0
383;1.2415841584158416;294.1679434585305;0.6563124296351538;122.11360524815063;360.1732179968483;0.007920792079207921;0.1188118811881188;0.01188118811881188;0.09504950495049504;0.09504950495049504;0.015841584158415842;0.0;romanticism;0.0039603960396039604
384;0.4714611872146119;355.64180784280785;0.2460568707705295;142.42754777508011;167.7795185362003;0.0;0.0;0.0;0.3881278538812785;0.00684931506849315;0.4178082191780822;0.0;romanticism;0.0
385;0.6960227272727273;316.88284545950285;0.3682129441108009;125.75037213374705;214.9775483638752;0.01704545454545455;0.034090909090909095;0.0;0.5340909090909092;0.02840909090909091;0.08522727272727272;0.0;romanticism;0.0
386;1.236842105263158;308.9907557120206;0.5844370247408744;129.36476942652055;376.16656837554774;0.008771929824561401;0.14327485380116958;0.005847953216374269;0.09941520467836257;0.09941520467836257;0.0;0.0;romanticism;0.0
387;1.4873908826382154;322.8894099622289;0.9570485270341578;145.26723456349285;467.28788526207086;0.031037827352085358;0.21338506304558685;0.0805043646944714;0.13676042677012612;0.02715809893307469;0.0;0.0;romanticism;0.003879728419010669
388;0.9542056074766356;320.86525724348695;0.4485241371997712;139.09354184583378;303.0315382803505;0.018691588785046728;0.03925233644859813;0.0;0.2672897196261682;0.10467289719626167;0.029906542056074768;0.0;romanticism;0.005607476635514018
389;0.5688073394495413;331.8759796211689;0.27275261759486025;129.63215027156178;189.2936683524954;0.009174311926605509;0.0;0.0;0.4220183486238532;0.004587155963302753;0.2614678899082569;0.0;romanticism;0.0
390;1.1823770491803278;340.34366677624735;0.6794230354592079;153.84276318068717;398.500143847416;0.0430327868852459;0.07581967213114754;0.012295081967213116;0.2028688524590164;0.1127049180327869;0.0;0.0;romanticism;0.008196721311475409
